Time_Stamp,Value
2019-06-21 02:14:41,53.18999
2019-06-21 02:15:01,53.43999
2019-06-21 02:16:00,52.88998
2019-06-21 02:16:55,52.88998
2019-06-21 02:17:11,53.30999
2019-06-21 02:17:40,52.69999
2019-06-21 02:18:06,53.12
2019-06-21 02:19:01,53.12
2019-06-21 02:19:17,53.67998
2019-06-21 02:19:49,53.65998
2019-06-21 02:20:24,53.24999
2019-06-21 02:20:56,53.93999
2019-06-21 02:21:30,53.60999
2019-06-21 02:22:26,53.60999
2019-06-21 02:22:33,53.65998
2019-06-21 02:23:16,53.99999
2019-06-21 02:23:57,53.62998
2019-06-21 02:24:35,53.84
2019-06-21 02:25:16,54.26998
2019-06-21 02:25:52,53.93999
2019-06-21 02:26:49,53.93999
2019-06-21 02:27:51,54.27998
2019-06-21 02:28:46,54.27998
2019-06-21 02:29:35,54.48999
2019-06-21 02:30:30,54.48999
2019-06-21 02:30:58,54.05999
2019-06-21 02:31:20,54.67999
2019-06-21 02:32:15,54.51999
2019-06-21 02:34:11,54.51999
2019-06-21 02:35:01,54.22998
2019-06-21 02:35:33,54.75999
2019-06-21 02:36:14,54.42
2019-06-21 02:41:10,54.42
2019-06-21 02:42:13,54.11999
2019-06-21 02:42:56,54.52999
2019-06-21 02:43:24,54.02999
2019-06-21 02:44:17,54.23998
2019-06-21 02:45:13,54.23998
2019-06-21 02:45:46,53.90999
2019-06-21 02:46:43,53.96999
2019-06-21 02:48:38,53.96999
2019-06-21 02:48:47,53.58998
2019-06-21 02:51:43,53.58998
2019-06-21 02:52:11,54.04999
2019-06-21 02:52:55,53.69998
2019-06-21 02:54:51,53.69998
2019-06-21 02:55:23,54.04999
2019-06-21 02:55:47,53.85999
2019-06-21 02:57:42,53.85999
2019-06-21 02:58:33,53.39999
2019-06-21 02:59:20,53.84
2019-06-21 02:59:52,53.60999
2019-06-21 03:00:45,53.45998
2019-06-21 03:01:41,53.45998
2019-06-21 03:02:26,53.87999
2019-06-21 03:03:17,53.77
2019-06-21 03:04:12,53.77
2019-06-21 03:04:28,54.11999
2019-06-21 03:06:23,54.11999
2019-06-21 03:06:40,54.58999
2019-06-21 03:07:24,54.15999
2019-06-21 03:07:50,54.74998
2019-06-21 03:08:46,54.31998
2019-06-21 03:09:20,54.62999
2019-06-21 03:09:48,54.35998
2019-06-21 03:10:43,54.35998
2019-06-21 03:11:26,54.46999
2019-06-21 03:12:15,54.19998
2019-06-21 03:12:54,54.42
2019-06-21 03:14:49,54.42
2019-06-21 03:15:23,54.67999
2019-06-21 03:17:19,54.67999
2019-06-21 03:18:04,54.16998
2019-06-21 03:18:26,54.69999
2019-06-21 03:18:50,54.50999
2019-06-21 03:19:39,54.19998
2019-06-21 03:20:33,54.56999
2019-06-21 03:21:08,54.11999
2019-06-21 03:22:04,54.11999
2019-06-21 03:23:06,53.85999
2019-06-21 03:23:55,54.46999
2019-06-21 03:24:22,53.63998
2019-06-21 03:24:47,54.05999
2019-06-21 03:25:20,53.46999
2019-06-21 03:25:52,53.55998
2019-06-21 03:26:48,53.55998
2019-06-21 03:27:09,53.12
2019-06-21 03:28:06,53.31999
2019-06-21 03:28:50,52.89999
2019-06-21 03:30:45,52.89999
2019-06-21 03:31:24,52.63999
2019-06-21 03:32:20,52.63999
2019-06-21 03:32:31,52.84998
2019-06-21 03:33:25,53.20999
2019-06-21 03:35:20,53.20999
2019-06-21 03:35:54,53.55998
2019-06-21 03:36:50,53.55998
2019-06-21 03:37:10,53.65998
2019-06-21 03:38:05,53.65998
2019-06-21 03:38:10,53.96999
2019-06-21 03:39:05,53.96999
2019-06-21 03:39:56,54.32998
2019-06-21 03:40:26,54.76999
2019-06-21 03:42:22,54.76999
2019-06-21 03:43:21,54.43999
2019-06-21 03:45:16,54.43999
2019-06-21 03:45:37,54.04999
2019-06-21 03:46:32,54.04999
2019-06-21 03:46:58,54.13998
2019-06-21 03:47:54,54.13998
2019-06-21 03:48:31,54.38998
2019-06-21 03:49:23,54.15999
2019-06-21 03:50:18,54.15999
2019-06-21 03:51:22,53.69998
2019-06-21 03:51:44,54.08999
2019-06-21 03:52:40,54.08999
2019-06-21 03:52:50,53.62998
2019-06-21 03:53:23,54.04999
2019-06-21 03:54:07,53.73998
2019-06-21 03:55:03,53.73998
2019-06-21 03:55:19,54.06998
2019-06-21 03:58:15,54.06998
2019-06-21 03:58:54,54.01999
2019-06-21 04:02:50,54.01999
2019-06-21 04:03:32,53.56998
2019-06-21 04:04:06,53.23999
2019-06-21 04:04:33,52.46998
2019-06-21 04:05:29,52.46998
2019-06-21 04:05:55,51.70998
2019-06-21 04:07:51,51.70998
2019-06-21 04:08:11,52.21999
2019-06-21 04:08:48,51.95999
2019-06-21 04:09:32,52.27998
2019-06-21 04:10:27,52.27998
2019-06-21 04:10:51,52.60999
2019-06-21 04:11:46,52.60999
2019-06-21 04:11:53,52.27998
2019-06-21 04:12:48,52.27998
2019-06-21 04:13:18,52.00999
2019-06-21 04:13:45,51.35999
2019-06-21 04:18:41,51.35999
2019-06-21 04:19:00,51.92999
2019-06-21 04:19:56,52.32999
2019-06-21 04:20:51,52.32999
2019-06-21 04:21:56,52.49999
2019-06-21 04:22:35,52.79999
2019-06-21 04:23:31,52.79999
2019-06-21 04:23:43,52.59999
2019-06-21 04:25:38,52.59999
2019-06-21 04:26:07,52.55
2019-06-21 04:26:59,52.12999
2019-06-21 04:27:28,52.40998
2019-06-21 04:28:09,52.66999
2019-06-21 04:34:05,52.66999
2019-06-21 04:34:11,52.43998
2019-06-21 04:37:07,52.43998
2019-06-21 04:37:39,52.66999
2019-06-21 04:38:35,52.66999
2019-06-21 04:39:29,52.52
2019-06-21 04:40:29,52.68999
2019-06-21 04:44:25,52.68999
2019-06-21 04:45:14,52.22999
2019-06-21 04:46:10,52.22999
2019-06-21 04:46:55,51.98999
2019-06-21 04:47:31,51.46999
2019-06-21 04:48:03,51.99999
2019-06-21 04:48:27,51.73998
2019-06-21 04:49:27,51.59998
2019-06-21 04:53:22,51.59998
2019-06-21 04:53:45,51.84
2019-06-21 04:54:41,51.84
2019-06-21 04:55:18,51.45999
2019-06-21 04:55:54,52.06999
2019-06-21 04:56:20,51.99999
2019-06-21 04:57:12,51.69998
2019-06-21 04:57:59,51.78998
2019-06-21 04:58:52,52.04999
2019-06-21 05:00:47,52.04999
2019-06-21 05:01:01,52.45998
2019-06-21 05:01:57,52.45998
2019-06-21 05:02:36,52.67999
2019-06-21 05:03:22,53.07998
2019-06-21 05:04:18,53.07998
2019-06-21 05:04:39,52.89999
2019-06-21 05:05:06,53.03998
2019-06-21 05:05:39,53.33999
2019-06-21 05:07:34,53.33999
2019-06-21 05:07:59,53.54999
2019-06-21 05:08:48,54.00999
2019-06-21 05:09:27,53.70998
2019-06-21 05:10:25,54.10999
2019-06-21 05:10:49,53.81
2019-06-21 05:11:44,53.81
2019-06-21 05:11:51,53.66998
2019-06-21 05:12:45,53.66998
2019-06-21 05:13:27,53.16999
2019-06-21 05:14:00,53.63998
2019-06-21 05:14:37,53.50999
2019-06-21 05:15:31,53.30999
2019-06-21 05:16:16,53.50999
2019-06-21 05:16:54,53.23
2019-06-21 05:18:49,53.23
2019-06-21 05:19:26,52.87998
2019-06-21 05:20:22,52.87998
2019-06-21 05:21:00,53.12
2019-06-21 05:21:26,52.59999
2019-06-21 05:21:54,52.83999
2019-06-21 05:22:49,52.83999
2019-06-21 05:23:01,52.50999
2019-06-21 05:23:56,52.50999
2019-06-21 05:24:05,52.94998
2019-06-21 05:24:25,52.63999
2019-06-21 05:25:15,52.16999
2019-06-21 05:25:57,52.43998
2019-06-21 05:26:53,52.43998
2019-06-21 05:26:59,51.76998
2019-06-21 05:27:21,52.24998
2019-06-21 05:31:16,52.24998
2019-06-21 05:31:21,52.69999
2019-06-21 05:32:04,52.53999
2019-06-21 05:34:00,52.53999
2019-06-21 05:34:34,52.57999
2019-06-21 05:36:30,52.57999
2019-06-21 05:36:48,52.67999
2019-06-21 05:38:43,52.67999
2019-06-21 05:39:35,52.81998
2019-06-21 05:40:30,52.81998
2019-06-21 05:40:44,53.07998
2019-06-21 05:41:39,53.07998
2019-06-21 05:41:48,52.70999
2019-06-21 05:42:18,53.04998
2019-06-21 05:44:14,53.04998
2019-06-21 05:44:40,52.80999
2019-06-21 05:45:35,52.80999
2019-06-21 05:45:46,53.16
2019-06-21 05:46:19,52.94998
2019-06-21 05:47:14,52.94998
2019-06-21 05:47:55,52.65999
2019-06-21 05:48:25,53.13
2019-06-21 05:50:20,53.13
2019-06-21 05:50:49,53.21999
2019-06-21 05:51:19,53.94999
2019-06-21 05:52:00,54.49999
2019-06-21 05:52:55,54.49999
2019-06-21 05:53:14,54.82999
2019-06-21 05:55:10,54.82999
2019-06-21 05:55:31,55.27999
2019-06-21 05:56:26,55.27999
2019-06-21 05:56:59,55.59998
2019-06-21 05:58:54,55.59998
2019-06-21 05:59:48,56.09998
2019-06-21 06:00:08,55.53999
2019-06-21 06:01:03,55.53999
2019-06-21 06:01:49,55.78999
2019-06-21 06:02:41,55.35999
2019-06-21 06:03:22,55.55998
2019-06-21 06:04:18,55.55998
2019-06-21 06:05:03,55.40999
2019-06-21 06:06:59,55.40999
2019-06-21 06:07:25,55.02998
2019-06-21 06:08:21,55.02998
2019-06-21 06:08:53,54.45999
2019-06-21 06:09:31,54.92999
2019-06-21 06:10:20,54.54999
2019-06-21 06:10:54,53.89999
2019-06-21 06:11:51,53.67998
2019-06-21 06:12:38,53.40999
2019-06-21 06:14:34,53.40999
2019-06-21 06:15:19,52.86999
2019-06-21 06:15:50,53.60999
2019-06-21 06:16:28,53.43999
2019-06-21 06:17:23,53.43999
2019-06-21 06:17:55,54.08999
2019-06-21 06:18:50,54.08999
2019-06-21 06:19:51,54.15999
2019-06-21 06:20:17,54.64999
2019-06-21 06:22:13,54.64999
2019-06-21 06:22:34,54.96998
2019-06-21 06:23:24,54.31998
2019-06-21 06:23:48,54.67999
2019-06-21 06:25:44,54.67999
2019-06-21 06:25:53,54.39999
2019-06-21 06:27:49,54.39999
2019-06-21 06:28:15,54.46999
2019-06-21 06:29:00,54.66999
2019-06-21 06:29:55,54.66999
2019-06-21 06:30:40,55.09
2019-06-21 06:31:23,54.81998
2019-06-21 06:32:19,54.81998
2019-06-21 06:32:40,54.91998
2019-06-21 06:33:36,54.91998
2019-06-21 06:33:41,54.94998
2019-06-21 06:34:36,54.94998
2019-06-21 06:35:18,55.06
2019-06-21 06:37:14,55.06
2019-06-21 06:37:36,54.62999
2019-06-21 06:38:31,54.62999
2019-06-21 06:38:43,55.03999
2019-06-21 06:39:04,54.70998
2019-06-21 06:43:00,54.70998
2019-06-21 06:44:00,54.50999
2019-06-21 06:44:56,54.50999
2019-06-21 06:45:47,54.19998
2019-06-21 06:46:28,54.45999
2019-06-21 06:48:23,54.45999
2019-06-21 06:48:32,54.16998
2019-06-21 06:49:04,54.62999
2019-06-21 06:49:41,54.35998
2019-06-21 06:50:37,54.35998
2019-06-21 06:51:04,54.61999
2019-06-21 06:53:00,54.61999
2019-06-21 06:53:19,54.94998
2019-06-21 06:53:51,54.57999
2019-06-21 06:54:40,55.02998
2019-06-21 06:57:35,55.02998
2019-06-21 06:58:20,55.28999
2019-06-21 06:59:15,55.28999
2019-06-21 06:59:25,54.98998
2019-06-21 07:00:20,54.98998
2019-06-21 07:00:50,55.36999
2019-06-21 07:01:25,55.07999
2019-06-21 07:02:20,55.07999
2019-06-21 07:03:04,54.91998
2019-06-21 07:04:59,54.91998
2019-06-21 07:05:14,55.16999
2019-06-21 07:06:09,55.16999
2019-06-21 07:06:53,54.89999
2019-06-21 07:07:50,55.32999
2019-06-21 07:12:45,55.32999
2019-06-21 07:13:01,55.59998
2019-06-21 07:13:56,55.59998
2019-06-21 07:14:44,55.18999
2019-06-21 07:15:08,55.46999
2019-06-21 07:16:08,55.73
2019-06-21 07:17:05,55.87999
2019-06-21 07:17:55,56.38
2019-06-21 07:18:54,56.11999
2019-06-21 07:19:50,56.11999
2019-06-21 07:20:47,55.89999
2019-06-21 07:21:42,55.89999
2019-06-21 07:22:06,55.52998
2019-06-21 07:23:01,55.52998
2019-06-21 07:23:06,55.58998
2019-06-21 07:24:01,55.20999
2019-06-21 07:24:29,55.71999
2019-06-21 07:24:47,54.81998
2019-06-21 07:25:19,54.95998
2019-06-21 07:26:19,54.29998
2019-06-21 07:27:14,54.29998
2019-06-21 07:27:45,53.82999
2019-06-21 07:32:41,53.82999
2019-06-21 07:33:33,54.32998
2019-06-21 07:34:11,54.05999
2019-06-21 07:36:06,54.05999
2019-06-21 07:36:51,54.22998
2019-06-21 07:37:46,54.22998
2019-06-21 07:38:45,54.02999
2019-06-21 07:39:40,54.02999
2019-06-21 07:40:01,54.70998
2019-06-21 07:40:20,54.32998
2019-06-21 07:41:16,54.32998
2019-06-21 07:41:22,53.62998
2019-06-21 07:42:17,53.62998
2019-06-21 07:42:32,53.12
2019-06-21 07:43:02,52.53999
2019-06-21 07:43:47,51.97999
2019-06-21 07:45:42,51.97999
2019-06-21 07:46:26,52.55
2019-06-21 07:47:21,52.55
2019-06-21 07:47:56,53.13999
2019-06-21 07:48:49,53.81
2019-06-21 07:49:46,54.15999
2019-06-21 07:50:27,54.83998
2019-06-21 07:51:22,54.83998
2019-06-21 07:51:52,55.25999
2019-06-21 07:53:47,55.25999
2019-06-21 07:54:28,55.70999
2019-06-21 07:56:23,55.70999
2019-06-21 07:56:58,55.99998
2019-06-21 07:58:53,55.99998
2019-06-21 07:59:06,55.66998
2019-06-21 08:00:06,55.38998
2019-06-21 08:01:01,55.38998
2019-06-21 08:01:12,55.16999
2019-06-21 08:01:45,54.79999
2019-06-21 08:02:40,54.79999
2019-06-21 08:03:01,54.28999
2019-06-21 08:03:31,53.58998
2019-06-21 08:04:18,53.21999
2019-06-21 08:04:54,52.81998
2019-06-21 08:05:31,52.60999
2019-06-21 08:06:18,51.95999
2019-06-21 08:06:58,51.52998
2019-06-21 08:07:53,51.52998
2019-06-21 08:08:33,51.98999
2019-06-21 08:09:05,51.73998
2019-06-21 08:09:53,51.85999
2019-06-21 08:10:40,52.29998
2019-06-21 08:11:37,52.91998
2019-06-21 08:12:29,53.25999
2019-06-21 08:13:24,53.25999
2019-06-21 08:13:30,53.38999
2019-06-21 08:14:26,53.38999
2019-06-21 08:14:45,52.95998
2019-06-21 08:15:15,53.25999
2019-06-21 08:16:10,53.25999
2019-06-21 08:16:44,52.98998
2019-06-21 08:17:40,52.98998
2019-06-21 08:17:57,53.27999
2019-06-21 08:18:49,52.86999
2019-06-21 08:19:44,52.86999
2019-06-21 08:20:40,53.06998
2019-06-21 08:21:36,53.06998
2019-06-21 08:21:47,52.77999
2019-06-21 08:22:22,53.08998
2019-06-21 08:23:17,53.08998
2019-06-21 08:23:34,53.41999
2019-06-21 08:25:29,53.41999
2019-06-21 08:25:40,53.63998
2019-06-21 08:26:35,53.63998
2019-06-21 08:26:42,53.25999
2019-06-21 08:27:05,53.63998
2019-06-21 08:28:00,53.85999
2019-06-21 08:28:55,53.85999
2019-06-21 08:29:55,54.09998
2019-06-21 08:30:51,54.09998
2019-06-21 08:31:01,53.72998
2019-06-21 08:31:31,53.97999
2019-06-21 08:33:26,53.97999
2019-06-21 08:34:24,53.68998
2019-06-21 08:35:00,53.91999
2019-06-21 08:35:45,53.54999
2019-06-21 08:36:18,53.23
2019-06-21 08:36:35,52.62
2019-06-21 08:37:19,52.15999
2019-06-21 08:38:01,51.67999
2019-06-21 08:38:24,52.19999
2019-06-21 08:39:20,52.19999
2019-06-21 08:40:20,51.69998
2019-06-21 08:40:49,51.93999
2019-06-21 08:41:40,52.65999
2019-06-21 08:42:35,52.65999
2019-06-21 08:43:25,52.92999
2019-06-21 08:43:56,52.73999
2019-06-21 08:44:51,52.73999
2019-06-21 08:45:03,52.56999
2019-06-21 08:46:59,52.56999
2019-06-21 08:47:17,52.14999
2019-06-21 08:47:51,52.67999
2019-06-21 08:48:47,52.67999
2019-06-21 08:49:22,52.82999
2019-06-21 08:49:48,53.43999
2019-06-21 08:50:41,53.78999
2019-06-21 08:51:18,54.36998
2019-06-21 08:52:13,54.36998
2019-06-21 08:53:14,54.85999
2019-06-21 08:54:09,54.85999
2019-06-21 08:54:26,55.20999
2019-06-21 08:55:21,55.20999
2019-06-21 08:55:28,55.31998
2019-06-21 08:56:06,55.73999
2019-06-21 08:56:49,56.69999
2019-06-21 08:57:14,56.47999
2019-06-21 08:57:51,56.91998
2019-06-21 08:58:43,56.63998
2019-06-21 08:59:14,57.17999
2019-06-21 08:59:47,56.86998
2019-06-21 09:00:09,57.34998
2019-06-21 09:00:48,56.99999
2019-06-21 09:01:41,56.41
2019-06-21 09:02:13,55.64998
2019-06-21 09:03:04,54.76999
2019-06-21 09:03:51,54.45
2019-06-21 09:04:08,53.90999
2019-06-21 09:04:31,53.17999
2019-06-21 09:04:59,52.69999
2019-06-21 09:05:17,52.00999
2019-06-21 09:05:51,51.64999
2019-06-21 09:06:51,52.00999
2019-06-21 09:07:42,52.48
2019-06-21 09:08:31,53.10998
2019-06-21 09:09:30,52.76999
2019-06-21 09:09:56,53.24999
2019-06-21 09:10:30,53.87
2019-06-21 09:11:01,54.68999
2019-06-21 09:11:35,55.42999
2019-06-21 09:12:30,55.42999
2019-06-21 09:12:42,55.60998
2019-06-21 09:13:21,55.86999
2019-06-21 09:13:57,56.35999
2019-06-21 09:14:52,56.35999
2019-06-21 09:15:37,56.47999
2019-06-21 09:16:32,56.47999
2019-06-21 09:17:09,56.13998
2019-06-21 09:18:04,56.13998
2019-06-21 09:18:16,55.75999
2019-06-21 09:18:50,54.99998
2019-06-21 09:19:46,54.99998
2019-06-21 09:20:02,54.66999
2019-06-21 09:20:20,54.00999
2019-06-21 09:21:02,53.16999
2019-06-21 09:21:44,52.64999
2019-06-21 09:22:05,51.84
2019-06-21 09:22:42,51.11998
2019-06-21 09:23:01,50.44998
2019-06-21 09:23:23,49.66998
2019-06-21 09:23:49,49.18998
2019-06-21 09:24:24,48.26999
2019-06-21 09:25:09,47.83998
2019-06-21 09:26:02,47.15998
2019-06-21 09:26:23,46.23999
2019-06-21 09:26:54,45.73999
2019-06-21 09:27:19,44.87999
2019-06-21 09:27:38,43.89999
2019-06-21 09:27:56,43.15999
2019-06-21 09:28:16,42.25999
2019-06-21 09:28:38,41.47998
2019-06-21 09:29:03,41.05
2019-06-21 09:29:25,40.47999
2019-06-21 09:29:38,39.29999
2019-06-21 09:29:57,38.24999
2019-06-21 09:30:13,37.30999
2019-06-21 09:30:35,36.55999
2019-06-21 09:31:33,36.08999
2019-06-21 09:32:10,35.12999
2019-06-21 09:32:35,35.77999
2019-06-21 09:33:09,36.74999
2019-06-21 09:33:39,37.12
2019-06-21 09:33:59,37.38999
2019-06-21 09:34:16,38.13
2019-06-21 09:34:39,38.68999
2019-06-21 09:35:17,39.14999
2019-06-21 09:35:51,40.32999
2019-06-21 09:36:16,40.96999
2019-06-21 09:36:40,41.96999
2019-06-21 09:37:05,42.80998
2019-06-21 09:37:22,43.86999
2019-06-21 09:37:50,44.70998
2019-06-21 09:38:29,45.43999
2019-06-21 09:38:50,46.34999
2019-06-21 09:39:32,47.66999
2019-06-21 09:40:05,48.47998
2019-06-21 09:40:24,49.31999
2019-06-21 09:41:07,49.76998
2019-06-21 09:41:30,50.26999
2019-06-21 09:41:56,51.00999
2019-06-21 09:42:29,51.49998
2019-06-21 09:42:52,52.14999
2019-06-21 09:43:12,52.72999
2019-06-21 09:43:38,53.16999
2019-06-21 09:44:00,53.77
2019-06-21 09:44:50,54.10999
2019-06-21 09:45:15,54.71999
2019-06-21 09:46:14,55.15999
2019-06-21 09:46:52,55.47998
2019-06-21 09:47:48,55.47998
2019-06-21 09:48:34,55.96999
2019-06-21 09:49:02,56.19998
2019-06-21 09:49:52,55.90999
2019-06-21 09:50:47,55.90999
2019-06-21 09:51:04,55.36999
2019-06-21 09:51:59,55.36999
2019-06-21 09:52:33,54.68999
2019-06-21 09:53:26,55.06
2019-06-21 09:54:21,55.06
2019-06-21 09:54:45,54.22998
2019-06-21 09:55:41,54.22998
2019-06-21 09:56:16,53.69998
2019-06-21 09:57:01,53.92999
2019-06-21 09:57:56,53.92999
2019-06-21 09:58:07,53.61998
2019-06-21 09:59:03,53.61998
2019-06-21 09:59:28,54.03999
2019-06-21 10:00:26,54.58999
2019-06-21 10:01:22,54.89999
2019-06-21 10:02:18,55.10999
2019-06-21 10:03:00,55.30999
2019-06-21 10:03:55,55.30999
2019-06-21 10:04:13,55.58998
2019-06-21 10:04:40,55.06999
2019-06-21 10:05:23,55.34999
2019-06-21 10:06:13,55.87999
2019-06-21 10:06:52,55.74999
2019-06-21 10:08:48,55.74999
2019-06-21 10:09:06,55.95999
2019-06-21 10:09:48,55.51998
2019-06-21 10:10:10,55.74999
2019-06-21 10:11:04,55.98999
2019-06-21 10:15:00,55.98999
2019-06-21 10:15:22,55.67999
2019-06-21 10:16:18,56.24998
2019-06-21 10:16:41,55.73999
2019-06-21 10:17:20,56.15998
2019-06-21 10:20:15,56.15998
2019-06-21 10:20:38,56.28998
2019-06-21 10:21:15,56.72999
2019-06-21 10:21:39,56.35999
2019-06-21 10:22:35,56.35999
2019-06-21 10:22:49,56.60999
2019-06-21 10:23:38,56.45999
2019-06-21 10:26:33,56.45999
2019-06-21 10:26:58,56.20998
2019-06-21 10:27:38,56.42999
2019-06-21 10:28:11,56.07999
2019-06-21 10:29:06,56.07999
2019-06-21 10:29:14,55.54998
2019-06-21 10:30:11,55.65998
2019-06-21 10:30:58,55.62998
2019-06-21 10:31:52,55.62998
2019-06-21 10:31:58,55.37999
2019-06-21 10:32:23,54.77998
2019-06-21 10:33:17,54.77998
2019-06-21 10:34:09,54.59999
2019-06-21 10:34:46,55.05
2019-06-21 10:35:26,54.81998
2019-06-21 10:36:22,54.81998
2019-06-21 10:37:13,55.18999
2019-06-21 10:38:07,55.18999
2019-06-21 10:38:52,55.34999
2019-06-21 10:39:48,55.34999
2019-06-21 10:40:19,55.68999
2019-06-21 10:41:01,55.48998
2019-06-21 10:41:56,55.48998
2019-06-21 10:42:27,55.73999
2019-06-21 10:43:22,55.73999
2019-06-21 10:43:53,56.12998
2019-06-21 10:44:48,56.12998
2019-06-21 10:45:27,55.93999
2019-06-21 10:49:22,55.93999
2019-06-21 10:50:22,56.04999
2019-06-21 10:51:18,56.04999
2019-06-21 10:51:37,56.37
2019-06-21 10:54:33,56.37
2019-06-21 10:55:04,56.63998
2019-06-21 10:55:43,56.31999
2019-06-21 10:56:40,56.09998
2019-06-21 10:57:35,56.09998
2019-06-21 10:58:03,55.65998
2019-06-21 10:59:00,55.87999
2019-06-21 10:59:56,55.87999
2019-06-21 11:00:33,55.61998
2019-06-21 11:02:29,55.61998
2019-06-21 11:02:34,55.17999
2019-06-21 11:02:58,55.74999
2019-06-21 11:03:40,55.41998
2019-06-21 11:04:35,55.41998
2019-06-21 11:04:44,55.56998
2019-06-21 11:05:39,55.56998
2019-06-21 11:05:53,55.24999
2019-06-21 11:06:28,54.94998
2019-06-21 11:07:24,54.94998
2019-06-21 11:07:48,54.70998
2019-06-21 11:08:38,54.41
2019-06-21 11:09:34,54.41
2019-06-21 11:09:46,54.18999
2019-06-21 11:10:42,54.18999
2019-06-21 11:11:11,54.64999
2019-06-21 11:11:36,55.22999
2019-06-21 11:12:06,55.58998
2019-06-21 11:12:34,56.34
2019-06-21 11:13:15,56.90998
2019-06-21 11:14:10,56.61999
2019-06-21 11:16:06,56.61999
2019-06-21 11:16:19,56.24998
2019-06-21 11:16:59,56.70998
2019-06-21 11:17:20,56.14999
2019-06-21 11:18:17,56.48999
2019-06-21 11:18:38,56.03999
2019-06-21 11:20:33,56.03999
2019-06-21 11:20:43,56.21998
2019-06-21 11:24:39,56.21998
2019-06-21 11:25:25,56.64999
2019-06-21 11:25:44,56.18998
2019-06-21 11:26:13,56.54999
2019-06-21 11:27:09,56.54999
2019-06-21 11:27:22,56.20998
2019-06-21 11:27:59,56.63998
2019-06-21 11:28:55,56.45999
2019-06-21 11:29:53,56.09998
2019-06-21 11:31:49,56.09998
2019-06-21 11:32:12,55.76999
2019-06-21 11:33:07,55.76999
2019-06-21 11:33:25,55.24999
2019-06-21 11:34:00,55.59998
2019-06-21 11:34:54,55.31998
2019-06-21 11:35:23,55.51998
2019-06-21 11:36:18,55.51998
2019-06-21 11:36:31,55.91999
2019-06-21 11:37:26,55.91999
2019-06-21 11:37:59,55.70999
2019-06-21 11:38:53,55.70999
2019-06-21 11:39:08,55.32999
2019-06-21 11:39:56,54.58999
2019-06-21 11:40:51,54.58999
2019-06-21 11:40:56,54.11999
2019-06-21 11:41:42,53.55998
2019-06-21 11:42:38,53.55998
2019-06-21 11:42:59,53.23999
2019-06-21 11:43:53,53.23999
2019-06-21 11:44:10,53.35999
2019-06-21 11:44:43,53.72998
2019-06-21 11:45:39,53.72998
2019-06-21 11:46:13,54.32998
2019-06-21 11:47:08,54.32998
2019-06-21 11:47:24,55.03999
2019-06-21 11:48:22,55.34999
2019-06-21 11:49:17,55.34999
2019-06-21 11:49:22,55.73999
2019-06-21 11:51:17,55.73999
2019-06-21 11:52:13,56.08998
2019-06-21 11:53:09,56.08998
2019-06-21 11:53:23,56.18998
2019-06-21 11:54:21,56.63998
2019-06-21 11:54:55,56.19998
2019-06-21 11:55:51,56.19998
2019-06-21 11:56:00,56.27998
2019-06-21 11:56:56,56.27998
2019-06-21 11:57:25,56.16998
2019-06-21 11:58:21,56.16998
2019-06-21 11:58:31,55.98999
2019-06-21 11:59:26,55.98999
2019-06-21 11:59:40,56.38
2019-06-21 12:00:23,56.21998
2019-06-21 12:01:18,56.21998
2019-06-21 12:01:47,55.73999
2019-06-21 12:02:21,56.25998
2019-06-21 12:03:20,55.77999
2019-06-21 12:03:42,56.25998
2019-06-21 12:06:37,56.25998
2019-06-21 12:07:20,55.75999
2019-06-21 12:08:14,55.75999
2019-06-21 12:08:47,55.40999
2019-06-21 12:09:43,55.40999
2019-06-21 12:10:04,54.81998
2019-06-21 12:10:59,54.81998
2019-06-21 12:11:57,55.12999
2019-06-21 12:12:25,54.48999
2019-06-21 12:12:52,54.74998
2019-06-21 12:16:47,54.74998
2019-06-21 12:17:26,54.45999
2019-06-21 12:20:22,54.45999
2019-06-21 12:21:15,54.79999
2019-06-21 12:23:11,54.79999
2019-06-21 12:23:26,55.39999
2019-06-21 12:24:22,55.39999
2019-06-21 12:24:45,55.23999
2019-06-21 12:25:41,55.23999
2019-06-21 12:25:54,55.52998
2019-06-21 12:27:48,55.52998
2019-06-21 12:28:18,55.10999
2019-06-21 12:29:12,55.10999
2019-06-21 12:29:45,55.31998
2019-06-21 12:31:41,55.31998
2019-06-21 12:31:56,55.22999
2019-06-21 12:32:33,54.80998
2019-06-21 12:33:07,55.14999
2019-06-21 12:33:31,54.65999
2019-06-21 12:35:26,54.65999
2019-06-21 12:36:11,54.25998
2019-06-21 12:36:53,54.56999
2019-06-21 12:37:48,54.56999
2019-06-21 12:37:56,54.25998
2019-06-21 12:38:51,54.25998
2019-06-21 12:39:25,54.52999
2019-06-21 12:40:13,54.45
2019-06-21 12:41:12,54.04999
2019-06-21 12:41:30,54.57999
2019-06-21 12:42:06,54.06998
2019-06-21 12:42:34,54.51999
2019-06-21 12:43:12,53.90999
2019-06-21 12:43:31,54.32998
2019-06-21 12:44:27,53.90999
2019-06-21 12:46:22,53.90999
2019-06-21 12:46:42,53.55998
2019-06-21 12:48:36,53.55998
2019-06-21 12:49:02,53.29999
2019-06-21 12:50:57,53.29999
2019-06-21 12:51:12,52.60999
2019-06-21 12:51:51,52.06999
2019-06-21 12:52:22,51.64999
