Time_Stamp,Value
2019-06-19 10:48:09,21.40999
2019-06-19 10:50:08,21.40999
2019-06-19 10:50:42,21.10999
2019-06-19 10:51:39,21.10999
2019-06-19 10:51:48,21.27999
2019-06-19 10:53:46,21.27999
2019-06-19 10:53:48,20.59
2019-06-19 10:54:46,20.59
2019-06-19 10:55:24,21.33999
2019-06-19 10:56:06,22.41
2019-06-19 10:56:32,23.31999
2019-06-19 10:57:00,22.72
2019-06-19 10:57:55,22.52999
2019-06-19 10:58:23,21.86
2019-06-19 10:58:45,22.66999
2019-06-19 10:59:14,23.34999
2019-06-19 10:59:43,23.75
2019-06-19 11:00:06,24.64
2019-06-19 11:00:45,24.02
2019-06-19 11:01:07,23.36
2019-06-19 11:01:24,22.38999
2019-06-19 11:01:49,22.94999
2019-06-19 11:02:43,23.94999
2019-06-19 11:03:07,24.06
2019-06-19 11:03:19,25.17999
2019-06-19 11:03:50,25.75999
2019-06-19 11:04:35,25.29
2019-06-19 11:04:49,24.62999
2019-06-19 11:05:20,23.92999
2019-06-19 11:05:46,23.24999
2019-06-19 11:06:43,23.24999
2019-06-19 11:06:55,22.72
2019-06-19 11:07:43,23.21
2019-06-19 11:08:05,23.31999
2019-06-19 11:08:19,24.44999
2019-06-19 11:08:55,25.17999
2019-06-19 11:09:42,25.94
2019-06-19 11:10:21,25.42999
2019-06-19 11:10:44,24.82999
2019-06-19 11:11:08,23.91999
2019-06-19 11:11:38,24.16999
2019-06-19 11:11:53,25.08999
2019-06-19 11:12:33,25.48999
2019-06-19 11:13:31,25.48999
2019-06-19 11:13:58,24.89999
2019-06-19 11:14:24,24.19999
2019-06-19 11:14:55,23.64999
2019-06-19 11:15:25,22.79
2019-06-19 11:15:57,23.28999
2019-06-19 11:16:27,24.09
2019-06-19 11:16:48,24.50999
2019-06-19 11:17:22,25.24999
2019-06-19 11:18:05,25.73999
2019-06-19 11:18:55,26.24
2019-06-19 11:19:31,26.75999
2019-06-19 11:20:00,28.06999
2019-06-19 11:20:41,29.10999
2019-06-19 11:21:11,30.03999
2019-06-19 11:21:41,30.85999
2019-06-19 11:22:23,31.27999
2019-06-19 11:22:53,31.60999
2019-06-19 11:23:20,32.18999
2019-06-19 11:24:07,32.38
2019-06-19 11:24:50,32.96
2019-06-19 11:25:43,33.54999
2019-06-19 11:26:18,34.42999
2019-06-19 11:26:52,34.86999
2019-06-19 11:27:44,35.34999
2019-06-19 11:28:18,35.56999
2019-06-19 11:28:37,36.42999
2019-06-19 11:28:56,35.56
2019-06-19 11:29:37,34.95
2019-06-19 11:30:20,34.67999
2019-06-19 11:30:48,34.34999
2019-06-19 11:31:38,33.56999
2019-06-19 11:32:02,33.92999
2019-06-19 11:32:54,33.57999
2019-06-19 11:33:51,33.57999
2019-06-19 11:34:07,32.79999
2019-06-19 11:34:22,33.64999
2019-06-19 11:34:59,32.99999
2019-06-19 11:35:46,32.81999
2019-06-19 11:36:14,31.96999
2019-06-19 11:38:12,31.96999
2019-06-19 11:38:33,31.33999
2019-06-19 11:39:30,31.33999
2019-06-19 11:40:24,31.57999
2019-06-19 11:41:22,31.57999
2019-06-19 11:41:56,32.00999
2019-06-19 11:42:53,32.00999
2019-06-19 11:43:24,32.53999
2019-06-19 11:43:50,31.93999
2019-06-19 11:44:20,32.22999
2019-06-19 11:46:17,32.22999
2019-06-19 11:46:29,32.54999
2019-06-19 11:48:27,32.54999
2019-06-19 11:48:57,32.18999
2019-06-19 11:49:39,32.48999
2019-06-19 11:50:26,32.74999
2019-06-19 11:50:56,32.55999
2019-06-19 11:51:24,32.06999
2019-06-19 11:52:09,31.16
2019-06-19 11:53:06,31.16
2019-06-19 11:53:12,30.72
2019-06-19 11:53:44,30.35999
2019-06-19 11:54:05,29.89
2019-06-19 11:54:57,30.05999
2019-06-19 11:55:21,29.49
2019-06-19 11:55:37,29.59999
2019-06-19 11:56:34,28.55999
2019-06-19 11:57:26,27.64
2019-06-19 11:58:03,27.33999
2019-06-19 11:58:50,27.88
2019-06-19 11:59:14,27.29
2019-06-19 11:59:35,27.80999
2019-06-19 12:01:32,27.80999
2019-06-19 12:02:21,27.18999
2019-06-19 12:03:18,27.18999
2019-06-19 12:04:02,27.43999
2019-06-19 12:04:19,27.00999
2019-06-19 12:07:17,27.00999
2019-06-19 12:07:39,26.79999
2019-06-19 12:08:37,26.79999
2019-06-19 12:08:40,27.38999
2019-06-19 12:09:38,27.38999
2019-06-19 12:09:42,27.50999
2019-06-19 12:10:10,26.96
2019-06-19 12:11:08,26.96
2019-06-19 12:11:18,26.56
2019-06-19 12:11:35,27.32999
2019-06-19 12:13:33,27.32999
2019-06-19 12:13:36,27.73999
2019-06-19 12:13:49,28.70999
2019-06-19 12:14:24,29.38999
2019-06-19 12:14:46,28.13999
2019-06-19 12:15:02,28.72999
2019-06-19 12:15:59,28.72999
2019-06-19 12:16:20,29.52
2019-06-19 12:16:50,30.21
2019-06-19 12:17:23,30.79
2019-06-19 12:17:53,31.51999
2019-06-19 12:18:41,32.07999
2019-06-19 12:19:15,32.85999
2019-06-19 12:20:09,33.73999
2019-06-19 12:20:29,33.08999
2019-06-19 12:20:46,33.6
2019-06-19 12:21:30,34.39999
2019-06-19 12:21:58,33.98
2019-06-19 12:22:54,33.98
2019-06-19 12:23:52,34.19999
2019-06-19 12:24:27,33.85999
2019-06-19 12:25:19,33.46999
2019-06-19 12:25:58,32.43999
2019-06-19 12:26:56,32.43999
2019-06-19 12:27:04,31.59999
2019-06-19 12:27:39,30.94999
2019-06-19 12:28:06,30.45
2019-06-19 12:28:30,29.87999
2019-06-19 12:28:49,29.16
2019-06-19 12:29:15,28.43999
2019-06-19 12:29:41,27.62
2019-06-19 12:30:09,26.88
2019-06-19 12:30:27,26.02
2019-06-19 12:30:40,26.59999
2019-06-19 12:31:12,26.3
2019-06-19 12:31:42,25.37999
2019-06-19 12:32:40,25.37999
2019-06-19 12:33:34,24.8
2019-06-19 12:34:03,25.37
2019-06-19 12:34:23,25.90999
2019-06-19 12:34:47,27.32999
2019-06-19 12:35:08,26.45999
2019-06-19 12:36:06,26.45999
2019-06-19 12:36:27,27.45999
2019-06-19 12:36:46,28.52999
2019-06-19 12:37:27,29.60999
2019-06-19 12:38:05,30.00999
2019-06-19 12:38:21,31.28999
2019-06-19 12:38:45,31.78999
2019-06-19 12:39:07,32.60999
2019-06-19 12:39:47,33.70999
2019-06-19 12:40:39,35.33999
2019-06-19 12:40:59,34.88999
2019-06-19 12:41:57,34.88999
2019-06-19 12:42:18,34.37
2019-06-19 12:42:41,34.62
2019-06-19 12:44:39,34.62
2019-06-19 12:44:56,34.92
2019-06-19 12:45:55,34.66999
2019-06-19 12:46:52,34.66999
2019-06-19 12:47:04,34.02999
2019-06-19 12:47:36,34.46999
2019-06-19 12:48:34,34.46999
2019-06-19 12:48:48,34.21999
2019-06-19 12:49:45,34.21999
2019-06-19 12:50:22,33.73
2019-06-19 12:50:43,34.19999
2019-06-19 12:50:59,33.54999
2019-06-19 12:52:00,33.22999
2019-06-19 12:52:31,32.67
2019-06-19 12:52:58,31.97999
2019-06-19 12:53:55,31.97999
2019-06-19 12:54:50,31.59999
2019-06-19 12:55:46,31.59999
2019-06-19 12:56:25,31.89999
2019-06-19 12:57:24,32.38999
2019-06-19 12:57:52,31.97999
2019-06-19 12:59:49,31.97999
2019-06-19 13:00:48,32.20999
2019-06-19 13:01:23,32.12
2019-06-19 13:04:20,32.12
2019-06-19 13:04:58,32.56999
2019-06-19 13:05:56,32.56999
2019-06-19 13:06:13,32.39999
2019-06-19 13:07:10,32.39999
2019-06-19 13:07:41,32.83999
2019-06-19 13:09:39,32.83999
2019-06-19 13:10:07,33.13999
2019-06-19 13:11:02,33.37
2019-06-19 13:14:00,33.37
2019-06-19 13:14:50,32.94999
2019-06-19 13:15:47,32.94999
2019-06-19 13:16:06,33.18999
2019-06-19 13:16:47,32.99999
2019-06-19 13:19:45,32.99999
2019-06-19 13:20:20,33.26999
2019-06-19 13:21:18,33.26999
2019-06-19 13:21:21,33.10999
2019-06-19 13:22:16,33.62
2019-06-19 13:22:34,33.26999
2019-06-19 13:24:31,33.26999
2019-06-19 13:24:40,33.74999
2019-06-19 13:25:18,33.35999
2019-06-19 13:26:05,33.06999
2019-06-19 13:28:02,33.06999
2019-06-19 13:28:38,33.20999
2019-06-19 13:29:27,32.90999
2019-06-19 13:30:26,32.48999
2019-06-19 13:30:55,32.73
2019-06-19 13:31:42,32.86999
2019-06-19 13:32:20,32.38999
2019-06-19 13:32:37,33.17999
2019-06-19 13:32:56,32.88999
2019-06-19 13:35:54,32.88999
2019-06-19 13:36:54,32.35
2019-06-19 13:37:17,32.75999
2019-06-19 13:37:55,32.37
2019-06-19 13:38:52,32.37
2019-06-19 13:39:41,32.70999
2019-06-19 13:40:13,32.42999
2019-06-19 13:41:11,32.42999
2019-06-19 13:41:55,31.85999
2019-06-19 13:42:52,31.85999
2019-06-19 13:43:26,31.33999
2019-06-19 13:43:59,30.63999
2019-06-19 13:44:37,30.21
2019-06-19 13:45:13,29.73999
2019-06-19 13:45:37,30.21999
2019-06-19 13:46:34,30.21999
2019-06-19 13:46:43,30.12
2019-06-19 13:47:42,30.85999
2019-06-19 13:48:38,30.47
2019-06-19 13:49:34,30.13
2019-06-19 13:50:32,30.13
2019-06-19 13:50:47,29.65999
2019-06-19 13:51:37,29.96999
2019-06-19 13:52:35,29.96999
2019-06-19 13:53:17,29.70999
2019-06-19 13:54:15,29.70999
2019-06-19 13:55:02,30.08
2019-06-19 13:56:01,30.88999
2019-06-19 13:56:41,31.36
2019-06-19 13:57:08,31.90999
2019-06-19 13:57:45,32.39999
2019-06-19 13:58:14,32.96999
2019-06-19 13:58:39,33.39999
2019-06-19 13:58:59,34.37
2019-06-19 14:00:57,34.37
2019-06-19 14:01:21,35.01999
2019-06-19 14:01:46,34.22999
2019-06-19 14:02:33,34.62
2019-06-19 14:05:30,34.62
2019-06-19 14:06:01,34.37999
2019-06-19 14:06:59,34.37999
2019-06-19 14:07:11,34.85999
2019-06-19 14:07:44,34.24999
2019-06-19 14:08:17,34.46999
2019-06-19 14:10:15,34.46999
2019-06-19 14:11:06,33.90999
2019-06-19 14:11:34,34.30999
2019-06-19 14:12:31,34.30999
2019-06-19 14:12:41,34.05999
2019-06-19 14:14:39,34.05999
2019-06-19 14:15:37,33.78999
2019-06-19 14:16:35,33.78999
2019-06-19 14:17:24,33.32999
2019-06-19 14:18:00,33.70999
2019-06-19 14:18:57,33.70999
2019-06-19 14:19:31,33.41
2019-06-19 14:23:29,33.41
2019-06-19 14:23:55,33.06999
2019-06-19 14:25:53,33.06999
2019-06-19 14:26:03,32.92999
2019-06-19 14:27:01,32.92999
2019-06-19 14:27:46,33.25999
2019-06-19 14:28:43,33.25999
2019-06-19 14:29:13,33.63
2019-06-19 14:30:10,33.63
2019-06-19 14:30:14,33.77999
2019-06-19 14:31:11,33.77999
2019-06-19 14:31:24,34.19999
2019-06-19 14:31:44,33.46999
2019-06-19 14:32:41,33.46999
2019-06-19 14:32:58,33.13999
2019-06-19 14:33:40,32.84999
2019-06-19 14:34:28,32.34
2019-06-19 14:35:03,32.74999
2019-06-19 14:42:01,32.74999
2019-06-19 14:42:52,32.51999
2019-06-19 14:43:46,33.17999
2019-06-19 14:44:26,32.84999
2019-06-19 14:45:22,33.02999
2019-06-19 14:46:19,33.02999
2019-06-19 14:46:46,33.41
2019-06-19 14:47:30,33.15999
2019-06-19 14:48:28,33.15999
2019-06-19 14:48:30,33.00999
2019-06-19 14:49:14,32.75999
2019-06-19 14:49:42,33.08999
2019-06-19 14:50:40,33.08999
2019-06-19 14:51:08,32.62999
2019-06-19 14:51:43,33.10999
2019-06-19 14:53:41,33.10999
2019-06-19 14:53:57,32.60999
2019-06-19 14:54:55,32.60999
2019-06-19 14:55:30,32.91999
2019-06-19 14:56:05,32.59999
2019-06-19 14:56:35,31.85999
2019-06-19 14:57:32,31.85999
2019-06-19 14:57:54,32.06999
2019-06-19 14:58:54,32.44999
2019-06-19 14:59:52,32.44999
2019-06-19 15:00:17,31.91999
2019-06-19 15:00:34,32.34
2019-06-19 15:01:31,32.34
2019-06-19 15:01:44,32.58999
2019-06-19 15:02:05,33.21999
2019-06-19 15:02:50,32.98
2019-06-19 15:03:18,33.20999
2019-06-19 15:03:58,33.48999
2019-06-19 15:04:44,33.75999
2019-06-19 15:05:42,33.75999
2019-06-19 15:06:13,34.18999
2019-06-19 15:06:51,33.89999
2019-06-19 15:07:50,33.89999
2019-06-19 15:07:52,33.38999
2019-06-19 15:08:18,33.77999
2019-06-19 15:09:15,33.77999
2019-06-19 15:09:20,33.53999
2019-06-19 15:11:17,33.53999
2019-06-19 15:11:38,33.35999
2019-06-19 15:12:16,33.02999
2019-06-19 15:12:42,32.67
2019-06-19 15:13:40,32.23999
2019-06-19 15:14:37,32.23999
2019-06-19 15:15:06,31.93999
2019-06-19 15:16:03,31.93999
2019-06-19 15:16:42,32.32999
2019-06-19 15:17:39,32.32999
2019-06-19 15:18:17,32.68999
2019-06-19 15:19:14,32.29999
2019-06-19 15:20:05,32.61999
2019-06-19 15:22:02,32.61999
2019-06-19 15:22:19,32.80999
2019-06-19 15:23:16,32.80999
2019-06-19 15:23:38,32.35
2019-06-19 15:24:10,32.76999
2019-06-19 15:25:09,32.76999
2019-06-19 15:25:21,32.55999
2019-06-19 15:26:20,32.79999
2019-06-19 15:30:17,32.79999
2019-06-19 15:30:47,32.60999
2019-06-19 15:31:07,33.02
2019-06-19 15:32:04,33.02
2019-06-19 15:32:26,32.79999
2019-06-19 15:33:23,32.79999
2019-06-19 15:33:43,32.35
2019-06-19 15:34:18,32.73999
2019-06-19 15:35:15,32.73999
2019-06-19 15:35:55,32.32999
2019-06-19 15:36:27,32.90999
2019-06-19 15:37:24,32.90999
2019-06-19 15:37:39,32.7
2019-06-19 15:38:36,32.7
2019-06-19 15:38:56,32.88999
2019-06-19 15:39:53,32.88999
2019-06-19 15:40:03,33.16999
2019-06-19 15:40:37,33.05999
2019-06-19 15:43:34,33.05999
2019-06-19 15:43:55,33.41999
2019-06-19 15:44:40,33.19999
2019-06-19 15:45:37,33.19999
2019-06-19 15:46:09,33.66999
2019-06-19 15:46:51,33.10999
2019-06-19 15:47:23,33.53999
2019-06-19 15:47:59,33.26999
2019-06-19 15:48:54,32.86999
2019-06-19 15:49:27,33.05999
2019-06-19 15:51:24,33.05999
2019-06-19 15:52:06,33.74999
2019-06-19 15:52:32,33.56999
2019-06-19 15:53:05,33.45999
2019-06-19 15:53:54,33.81999
2019-06-19 15:54:51,33.81999
2019-06-19 15:55:10,33.56999
2019-06-19 15:58:07,33.56999
2019-06-19 15:58:30,33.78999
2019-06-19 15:59:08,33.37
2019-06-19 15:59:53,33.73
2019-06-19 16:00:27,33.54999
2019-06-19 16:01:10,34.25999
2019-06-19 16:01:31,33.83999
2019-06-19 16:01:57,34.18999
2019-06-19 16:02:54,34.18999
2019-06-19 16:03:01,33.69999
2019-06-19 16:03:24,34.05999
2019-06-19 16:04:22,34.05999
2019-06-19 16:05:00,33.81999
2019-06-19 16:05:37,33.6
2019-06-19 16:06:12,33.14999
2019-06-19 16:07:10,33.14999
2019-06-19 16:07:36,32.79999
2019-06-19 16:10:34,32.79999
2019-06-19 16:11:00,33.03999
2019-06-19 16:11:58,33.03999
2019-06-19 16:12:24,33.34
2019-06-19 16:12:57,33.05
2019-06-19 16:14:54,33.05
2019-06-19 16:15:46,32.61999
2019-06-19 16:16:07,33.05
2019-06-19 16:17:04,33.05
2019-06-19 16:17:10,32.83999
2019-06-19 16:19:07,32.83999
2019-06-19 16:19:25,33.02999
2019-06-19 16:20:22,33.02999
2019-06-19 16:21:20,32.82999
2019-06-19 16:21:53,33.10999
2019-06-19 16:22:51,33.10999
2019-06-19 16:23:53,33.44999
2019-06-19 16:24:50,33.44999
2019-06-19 16:25:10,33.68999
2019-06-19 16:26:01,34.18999
2019-06-19 16:26:16,33.62
2019-06-19 16:27:11,33.89999
2019-06-19 16:28:08,33.89999
2019-06-19 16:28:27,33.57999
2019-06-19 16:29:14,33.37999
2019-06-19 16:30:00,32.83999
2019-06-19 16:30:58,32.83999
2019-06-19 16:31:09,32.34
2019-06-19 16:31:56,32.73
2019-06-19 16:32:53,32.73
2019-06-19 16:33:32,33.25999
2019-06-19 16:34:17,33.03999
2019-06-19 16:41:14,33.03999
2019-06-19 16:42:08,33.68999
2019-06-19 16:43:05,33.68999
2019-06-19 16:43:26,33.62
2019-06-19 16:44:24,33.62
2019-06-19 16:44:31,33.96999
2019-06-19 16:46:28,33.96999
2019-06-19 16:47:21,34.02999
2019-06-19 16:49:19,34.02999
2019-06-19 16:50:06,33.78999
2019-06-19 16:50:37,34.30999
2019-06-19 16:50:57,34.16999
2019-06-19 16:53:55,34.16999
2019-06-19 16:54:09,33.98
2019-06-19 16:54:43,33.6
2019-06-19 16:55:28,33.98
2019-06-19 16:57:25,33.98
2019-06-19 16:58:16,33.58999
2019-06-19 16:59:13,33.58999
2019-06-19 16:59:48,33.12
2019-06-19 17:01:46,33.12
2019-06-19 17:01:58,32.63999
2019-06-19 17:02:56,32.63999
2019-06-19 17:03:12,32.44999
2019-06-19 17:04:10,32.44999
2019-06-19 17:04:27,31.72
2019-06-19 17:05:25,32.00999
2019-06-19 17:06:18,31.33999
2019-06-19 17:06:37,32.16999
2019-06-19 17:07:01,32.90999
2019-06-19 17:07:25,32.57999
2019-06-19 17:07:44,32.07999
2019-06-19 17:08:12,31.85999
2019-06-19 17:08:42,31.72
2019-06-19 17:09:18,31.39
2019-06-19 17:09:43,32.12999
2019-06-19 17:10:41,32.12999
2019-06-19 17:10:48,31.53999
2019-06-19 17:11:45,31.53999
2019-06-19 17:12:39,31.86999
2019-06-19 17:13:01,31.21999
2019-06-19 17:14:58,31.21999
2019-06-19 17:15:17,31.87999
2019-06-19 17:16:00,32.64999
2019-06-19 17:16:42,33.26999
2019-06-19 17:17:03,32.46999
2019-06-19 17:17:33,31.85999
2019-06-19 17:17:53,31.06
2019-06-19 17:18:50,31.88999
2019-06-19 17:19:27,32.7
2019-06-19 17:20:23,32.7
2019-06-19 17:20:31,32.34
2019-06-19 17:21:00,31.83999
2019-06-19 17:21:24,31.26999
2019-06-19 17:22:20,31.75999
2019-06-19 17:22:43,32.16999
2019-06-19 17:23:08,32.51999
2019-06-19 17:23:41,32.09999
2019-06-19 17:24:08,31.50999
2019-06-19 17:24:45,30.69999
2019-06-19 17:25:43,30.69999
2019-06-19 17:26:23,31.14999
2019-06-19 17:26:40,32.10999
2019-06-19 17:27:16,31.50999
2019-06-19 17:27:59,30.90999
2019-06-19 17:28:19,31.18999
2019-06-19 17:29:17,31.18999
2019-06-19 17:29:43,30.4
2019-06-19 17:30:25,30.22999
2019-06-19 17:31:02,29.71999
2019-06-19 17:31:42,30.37999
2019-06-19 17:32:23,30.90999
2019-06-19 17:33:12,31.54999
2019-06-19 17:34:08,31.54999
2019-06-19 17:34:14,31.8
2019-06-19 17:35:12,31.8
2019-06-19 17:35:46,32.23999
2019-06-19 17:36:35,33.03999
2019-06-19 17:37:01,32.7
2019-06-19 17:37:44,33.28
2019-06-19 17:38:03,32.77999
2019-06-19 17:38:31,33.16999
2019-06-19 17:40:28,33.16999
2019-06-19 17:40:44,33.93999
2019-06-19 17:40:58,33.31
2019-06-19 17:41:55,33.31
2019-06-19 17:42:25,32.42999
2019-06-19 17:43:08,31.65999
2019-06-19 17:44:05,31.65999
2019-06-19 17:44:12,31.91999
2019-06-19 17:45:08,31.91999
2019-06-19 17:46:07,32.58999
2019-06-19 17:46:34,32.98
2019-06-19 17:46:55,33.68999
2019-06-19 17:47:52,33.68999
2019-06-19 17:48:29,33.38999
2019-06-19 17:49:27,33.38999
2019-06-19 17:49:34,32.80999
2019-06-19 17:50:19,32.21999
2019-06-19 17:50:55,31.91999
2019-06-19 17:51:52,31.91999
2019-06-19 17:52:01,32.77999
2019-06-19 17:53:01,32.31999
2019-06-19 17:53:27,32.92999
2019-06-19 17:53:48,32.05
2019-06-19 17:54:18,32.35999
2019-06-19 17:54:58,32.81999
2019-06-19 17:55:46,32.38999
2019-06-19 17:56:21,32.84999
2019-06-19 17:57:05,33.06999
2019-06-19 17:59:03,33.06999
2019-06-19 17:59:28,33.70999
2019-06-19 17:59:47,33.34999
2019-06-19 18:00:45,33.34999
2019-06-19 18:00:59,33.69999
2019-06-19 18:01:55,34.06999
2019-06-19 18:02:53,34.06999
2019-06-19 18:02:58,33.81999
2019-06-19 18:03:21,33.35999
2019-06-19 18:03:55,33.02999
2019-06-19 18:04:52,33.02999
2019-06-19 18:05:49,32.59999
2019-06-19 18:06:46,32.59999
2019-06-19 18:07:41,32.06
2019-06-19 18:08:27,32.32999
2019-06-19 18:09:23,32.32999
2019-06-19 18:10:14,32.80999
2019-06-19 18:10:30,32.03999
2019-06-19 18:11:28,32.03999
2019-06-19 18:11:55,32.56999
2019-06-19 18:12:45,33.02999
2019-06-19 18:13:04,32.67999
2019-06-19 18:14:02,32.67999
2019-06-19 18:14:07,32.73999
2019-06-19 18:15:03,33.12999
2019-06-19 18:15:36,32.52999
2019-06-19 18:16:09,32.80999
2019-06-19 18:18:07,32.80999
2019-06-19 18:18:19,32.37
2019-06-19 18:18:42,33.12
2019-06-19 18:19:17,32.54999
2019-06-19 18:19:56,33.13999
2019-06-19 18:20:34,32.68999
2019-06-19 18:22:32,32.68999
2019-06-19 18:23:05,32.47999
2019-06-19 18:23:54,32.67
2019-06-19 18:24:33,33.18999
2019-06-19 18:24:59,32.98
2019-06-19 18:26:57,32.98
2019-06-19 18:27:00,32.73999
2019-06-19 18:27:51,33.02
2019-06-19 18:28:39,33.69999
2019-06-19 18:29:03,33.05
2019-06-19 18:29:28,33.80999
2019-06-19 18:29:46,33.13999
2019-06-19 18:30:26,33.53999
2019-06-19 18:31:06,33.03999
2019-06-19 18:32:03,33.03999
2019-06-19 18:32:13,33.34999
2019-06-19 18:33:11,33.34999
2019-06-19 18:33:59,32.90999
2019-06-19 18:34:53,33.3
2019-06-19 18:35:51,32.87999
2019-06-19 18:36:48,32.87999
2019-06-19 18:37:46,32.26999
2019-06-19 18:38:44,32.26999
2019-06-19 18:39:17,32.47999
2019-06-19 18:40:01,32.93999
2019-06-19 18:40:59,32.93999
2019-06-19 18:41:34,33.02
2019-06-19 18:43:31,33.02
2019-06-19 18:43:45,32.56999
2019-06-19 18:44:36,32.98
2019-06-19 18:45:33,32.98
2019-06-19 18:45:52,32.85999
2019-06-19 18:46:49,32.85999
2019-06-19 18:47:27,33.24998
2019-06-19 18:48:08,33.15999
2019-06-19 18:51:06,33.15999
2019-06-19 18:52:04,32.83999
2019-06-19 18:52:35,33.35999
2019-06-19 18:53:19,33.17999
2019-06-19 18:54:06,33.68999
2019-06-19 18:58:04,33.68999
2019-06-19 18:58:16,34.13999
2019-06-19 18:58:51,33.98999
2019-06-19 18:59:19,33.6
2019-06-19 18:59:53,33.85999
2019-06-19 19:00:51,33.85999
2019-06-19 19:01:21,33.17999
2019-06-19 19:02:20,32.78999
2019-06-19 19:03:18,32.78999
2019-06-19 19:03:27,33.10999
2019-06-19 19:06:24,33.10999
2019-06-19 19:07:02,32.60999
2019-06-19 19:07:35,32.96
2019-06-19 19:08:22,32.63999
2019-06-19 19:08:42,33.74999
2019-06-19 19:08:59,33.24998
2019-06-19 19:09:35,32.98
2019-06-19 19:10:32,32.98
2019-06-19 19:11:03,33.51999
2019-06-19 19:11:59,33.51999
2019-06-19 19:12:03,33.31999
2019-06-19 19:12:59,33.31999
2019-06-19 19:13:54,33.42999
2019-06-19 19:14:47,33.02999
2019-06-19 19:15:31,33.12
2019-06-19 19:16:06,33.23999
2019-06-19 19:17:04,33.23999
2019-06-19 19:17:43,33.67999
2019-06-19 19:18:40,33.67999
2019-06-19 19:18:59,33.08999
2019-06-19 19:19:16,33.84999
2019-06-19 19:19:58,33.37
2019-06-19 19:20:41,33.90999
2019-06-19 19:21:26,33.57999
2019-06-19 19:21:43,34.11999
2019-06-19 19:22:32,33.71999
2019-06-19 19:23:28,33.71999
2019-06-19 19:24:24,33.89999
2019-06-19 19:24:47,33.31999
2019-06-19 19:25:16,33.60999
2019-06-19 19:26:08,33.42999
2019-06-19 19:27:05,33.42999
2019-06-19 19:27:33,33.08999
2019-06-19 19:29:31,33.08999
2019-06-19 19:30:06,33.66
2019-06-19 19:30:37,33.42999
2019-06-19 19:32:35,33.42999
2019-06-19 19:33:34,33.21999
2019-06-19 19:34:20,32.93999
2019-06-19 19:35:16,32.93999
2019-06-19 19:35:34,33.34
2019-06-19 19:36:27,33.78999
2019-06-19 19:37:24,33.78999
2019-06-19 19:37:30,33.44999
2019-06-19 19:41:28,33.44999
2019-06-19 19:41:39,33.96999
2019-06-19 19:42:16,33.60999
2019-06-19 19:42:44,34.12999
2019-06-19 19:44:40,34.12999
2019-06-19 19:45:15,33.81999
2019-06-19 19:45:51,34.03999
2019-06-19 19:47:49,34.03999
2019-06-19 19:47:55,33.67999
2019-06-19 19:48:19,34.17999
2019-06-19 19:49:16,34.17999
2019-06-19 19:49:26,33.88999
2019-06-19 19:50:10,33.95
2019-06-19 19:51:07,33.95
2019-06-19 19:51:19,34.47999
2019-06-19 19:51:45,34.3
2019-06-19 19:52:43,34.3
2019-06-19 19:53:03,34.70999
2019-06-19 19:53:36,34.50999
2019-06-19 19:54:18,34.13999
2019-06-19 19:55:16,34.13999
2019-06-19 19:55:28,34.28999
2019-06-19 19:56:25,34.28999
2019-06-19 19:56:30,34.62
2019-06-19 19:57:00,33.92999
2019-06-19 19:57:26,34.27
2019-06-19 19:58:11,33.86999
2019-06-19 19:59:08,33.86999
2019-06-19 19:59:12,33.51999
2019-06-19 20:00:01,33.16999
2019-06-19 20:00:57,33.16999
2019-06-19 20:01:18,33.67999
2019-06-19 20:01:42,33.48999
2019-06-19 20:02:40,33.48999
2019-06-19 20:03:10,34.05999
2019-06-19 20:04:07,34.05999
2019-06-19 20:04:50,34.72999
2019-06-19 20:05:47,34.72999
2019-06-19 20:06:00,34.50999
2019-06-19 20:06:57,34.50999
2019-06-19 20:07:25,34.14999
2019-06-19 20:08:15,34.51999
2019-06-19 20:09:07,35.09999
2019-06-19 20:09:29,34.72999
2019-06-19 20:10:25,34.72999
2019-06-19 20:11:12,34.57999
2019-06-19 20:12:06,34.43999
2019-06-19 20:15:03,34.43999
2019-06-19 20:15:21,33.89999
2019-06-19 20:17:18,33.89999
2019-06-19 20:17:26,33.37
2019-06-19 20:18:23,33.37
2019-06-19 20:19:06,33.90999
2019-06-19 20:19:51,33.41999
2019-06-19 20:20:40,33.71999
2019-06-19 20:21:36,33.71999
2019-06-19 20:22:07,33.98999
2019-06-19 20:23:04,33.98999
2019-06-19 20:23:12,34.15999
2019-06-19 20:23:38,34.50999
2019-06-19 20:24:35,34.50999
2019-06-19 20:25:29,34.28999
2019-06-19 20:26:19,34.67999
2019-06-19 20:26:38,34.22999
2019-06-19 20:28:35,34.22999
2019-06-19 20:28:51,34.63
2019-06-19 20:29:49,34.63
2019-06-19 20:30:05,34.85999
2019-06-19 20:30:55,35.00999
2019-06-19 20:32:52,35.00999
2019-06-19 20:33:09,34.73999
2019-06-19 20:35:06,34.73999
2019-06-19 20:35:44,34.92999
2019-06-19 20:36:42,34.92999
2019-06-19 20:37:09,34.82999
2019-06-19 20:38:06,34.82999
2019-06-19 20:38:16,34.42999
2019-06-19 20:38:47,34.84999
2019-06-19 20:39:44,34.84999
2019-06-19 20:39:48,34.28999
2019-06-19 20:40:16,34.62
2019-06-19 20:41:13,34.62
2019-06-19 20:41:48,34.91
2019-06-19 20:42:41,34.77999
